2013-02-21 13:18:19,Bullish
2013-02-21 13:18:56,Neutral
2013-02-21 13:19:40,Bullish
2013-02-21 13:21:59,Neutral
2013-02-21 13:22:04,Neutral
2013-02-21 13:22:30,Neutral
2013-02-21 13:22:54,Bearish
2013-02-21 13:23:41,Neutral
2013-02-21 13:24:39,Bearish
2013-02-21 13:25:08,Bearish
2013-02-21 13:33:25,Bullish
2013-02-21 13:37:19,Bullish
2013-02-21 13:41:17,Neutral
2013-02-21 13:44:01,Bullish
2013-02-21 13:50:28,Bearish
2013-02-21 14:00:34,Neutral
2013-02-21 14:01:42,Neutral
2013-02-21 14:05:26,Neutral
2013-02-21 14:07:46,Neutral
2013-02-21 14:11:34,Neutral
2013-02-21 14:13:23,Bullish
2013-02-21 14:14:39,Bullish
2013-02-21 14:21:38,Bearish
2013-02-21 14:27:26,Bullish
2013-02-21 14:28:36,Bullish
2013-02-21 14:31:49,Bullish
2013-02-21 14:34:56,Bearish
2013-02-21 14:36:16,Bullish
2013-02-21 14:55:00,Bearish
2013-02-21 14:57:05,Bearish
2013-02-21 15:07:07,Bearish
2013-02-21 15:07:31,Bullish
2013-02-21 15:10:16,Bullish
2013-02-21 15:11:20,Neutral
2013-02-21 15:20:00,Bullish
2013-02-21 15:21:04,Bullish
2013-02-21 15:26:23,Bullish
2013-02-21 15:48:10,Bullish
2013-02-21 16:28:52,Neutral
2013-02-21 16:41:36,Neutral
2013-02-21 17:08:29,Bullish
2013-02-21 17:58:33,Neutral
2013-02-21 18:32:49,Bearish
2013-02-21 18:40:29,Bullish
2013-02-21 19:02:21,Bullish
2013-02-21 19:31:35,Bullish
2013-02-21 20:22:33,Neutral
2013-02-21 20:27:57,Neutral
2013-02-21 20:30:28,Neutral
2013-02-21 20:33:11,Bearish
2013-02-21 20:33:24,Neutral
2013-02-21 21:15:08,Neutral
2013-02-21 21:16:26,Neutral
2013-02-21 21:18:18,Neutral
2013-02-21 21:20:04,Neutral
2013-02-21 21:20:59,Neutral
2013-02-21 22:51:16,Neutral
2013-02-22 05:53:23,Bullish
2013-02-22 05:56:08,Neutral
2013-02-22 06:04:40,Bearish
2013-02-22 06:09:05,Neutral
2013-02-22 06:45:42,Bullish
2013-02-22 06:45:55,Neutral
2013-02-22 07:20:14,Bullish
2013-02-22 07:26:07,Bullish
2013-02-22 07:31:03,Bullish
2013-02-22 07:40:05,Bearish
2013-02-22 07:50:59,Neutral
2013-02-22 08:04:53,Neutral
2013-02-22 08:12:37,Neutral
2013-02-22 08:19:39,Bullish
2013-02-22 08:39:54,Bullish
2013-02-22 08:41:01,Bullish
2013-02-22 08:43:06,Neutral
2013-02-22 08:44:26,Bullish
2013-02-22 08:53:33,Bullish
2013-02-22 08:55:12,Bullish
2013-02-22 09:03:37,Bullish
2013-02-22 09:18:04,Bearish
2013-02-22 09:23:00,Bullish
2013-02-22 09:24:32,Bearish
2013-02-22 09:26:20,Bearish
2013-02-22 09:34:20,Bullish
2013-02-22 09:40:22,Bearish
2013-02-22 09:42:28,Neutral
2013-02-22 09:44:18,Neutral
2013-02-22 09:44:55,Bearish
2013-02-22 09:54:13,Neutral
2013-02-22 09:54:42,Bearish
2013-02-22 09:58:22,Neutral
2013-02-22 10:02:49,Neutral
2013-02-22 10:09:21,Neutral
2013-02-22 10:10:30,Neutral
2013-02-22 10:11:26,Bullish
2013-02-22 10:11:49,Bullish
2013-02-22 10:14:01,Neutral
2013-02-22 10:30:02,Neutral
2013-02-22 10:34:52,Bullish
2013-02-22 10:40:14,Bullish
2013-02-22 10:46:11,Neutral
2013-02-22 10:46:34,Bearish
2013-02-22 10:53:50,Bullish
2013-02-22 11:03:04,Bearish
2013-02-22 11:11:20,Bearish
2013-02-22 11:28:22,Bullish
2013-02-22 11:33:25,Bearish
2013-02-22 11:57:55,Bullish
2013-02-22 12:03:49,Neutral
2013-02-22 12:05:42,Neutral
2013-02-22 12:11:00,Bearish
2013-02-22 12:21:04,Neutral
2013-02-22 12:22:10,Neutral
2013-02-22 12:27:12,Bullish
2013-02-22 12:32:49,Bearish
2013-02-22 12:33:36,Bullish
2013-02-22 12:40:57,Bearish
2013-02-22 12:45:11,Bearish
2013-02-22 12:47:32,Bullish
2013-02-22 12:48:46,Bullish
2013-02-22 12:51:12,Bullish
2013-02-22 12:51:27,Neutral
2013-02-22 12:52:36,Bullish
2013-02-22 12:52:39,Bullish
2013-02-22 12:57:44,Bearish
2013-02-22 13:12:07,Bullish
2013-02-22 13:12:15,Bearish
2013-02-22 13:13:38,Neutral
2013-02-22 13:13:53,Neutral
2013-02-22 13:18:26,Neutral
2013-02-22 13:21:14,Bearish
2013-02-22 13:24:16,Bullish
2013-02-22 13:25:54,Neutral
2013-02-22 13:29:50,Neutral
2013-02-22 13:30:32,Neutral
2013-02-22 13:32:05,Neutral
2013-02-22 13:36:24,Bullish
2013-02-22 13:38:31,Neutral
2013-02-22 13:38:35,Bearish
2013-02-22 13:41:03,Neutral
2013-02-22 13:45:09,Neutral
2013-02-22 13:52:30,Bullish
2013-02-22 13:52:56,Bullish
2013-02-22 13:55:06,Bullish
2013-02-22 13:57:30,Bullish
2013-02-22 13:57:38,Bullish
2013-02-22 14:00:57,Bullish
2013-02-22 14:03:16,Bullish
2013-02-22 14:11:56,Bullish
2013-02-22 14:13:43,Bullish
2013-02-22 14:13:45,Bullish
2013-02-22 14:19:00,Bearish
2013-02-22 14:20:18,Bearish
2013-02-22 14:23:22,Neutral
2013-02-22 14:45:03,Neutral
2013-02-22 14:48:22,Bullish
2013-02-22 15:02:28,Bullish
2013-02-22 15:04:15,Neutral
2013-02-22 16:15:21,Bearish
2013-02-22 16:19:53,Bullish
2013-02-22 17:17:27,Neutral
2013-02-22 20:02:19,Bullish
2013-02-22 20:04:33,Bearish
2013-02-22 20:18:05,Bullish
2013-02-22 20:34:34,Bullish
2013-02-22 22:25:29,Bullish
2013-02-22 23:09:27,Bullish
2013-02-23 05:28:29,Bullish
2013-02-23 05:34:13,Bullish
2013-02-23 05:34:21,Bullish
2013-02-23 07:23:24,Neutral
2013-02-23 09:55:35,Neutral
2013-02-23 14:11:49,Neutral
2013-02-23 14:19:03,Bullish
2013-02-23 14:21:08,Bullish
2013-02-23 14:21:25,Bullish
2013-02-23 14:23:31,Bullish
2013-02-24 03:58:09,Bullish
2013-02-24 04:51:17,Neutral
2013-02-24 07:33:24,Bullish
2013-02-24 07:33:40,Neutral
2013-02-24 08:55:52,Neutral
2013-02-24 12:03:27,Bullish
2013-02-24 18:56:34,Bullish
2013-02-24 19:10:51,Bearish
2013-02-24 19:35:11,Bullish
2013-02-24 19:44:54,Bullish
2013-02-24 19:47:37,Neutral
2013-02-24 19:54:02,Bearish
2013-02-24 20:12:17,Bullish
2013-02-24 22:56:44,Bearish
2013-02-25 04:31:44,Bullish
2013-02-25 07:25:13,Neutral
2013-02-25 07:27:47,Neutral
2013-02-25 07:37:07,Bullish
2013-02-25 08:03:13,Bullish
2013-02-25 08:05:32,Bullish
2013-02-25 08:07:39,Bullish
2013-02-25 08:20:44,Bullish
2013-02-25 08:23:59,Neutral
2013-02-25 08:53:41,Bullish
2013-02-25 09:06:11,Neutral
2013-02-25 09:28:31,Neutral
2013-02-25 09:29:51,Bullish
2013-02-25 09:31:43,Neutral
2013-02-25 09:38:47,Bearish
2013-02-25 09:46:07,Bullish
2013-02-25 10:04:13,Bullish
2013-02-25 10:08:13,Neutral
2013-02-25 10:47:19,Bearish
2013-02-25 10:57:40,Bullish
2013-02-25 11:03:00,Neutral
2013-02-25 11:16:23,Bearish
2013-02-25 11:16:49,Bearish
2013-02-25 11:28:06,Neutral
2013-02-25 11:49:55,Neutral
2013-02-25 12:06:08,Bullish
2013-02-25 12:12:55,Bullish
2013-02-25 12:13:09,Bullish
2013-02-25 12:32:00,Neutral
2013-02-25 12:37:59,Bearish
2013-02-25 13:03:21,Bullish
2013-02-25 13:15:13,Neutral
2013-02-25 13:20:56,Bearish
2013-02-25 13:38:50,Neutral
2013-02-25 13:45:12,Bullish
2013-02-25 14:04:42,Neutral
2013-02-25 14:08:11,Bearish
2013-02-25 14:13:25,Bearish
2013-02-25 14:17:08,Bullish
2013-02-25 14:38:56,Neutral
2013-02-25 14:49:59,Bullish
2013-02-25 14:54:23,Bearish
2013-02-25 14:54:35,Bullish
2013-02-25 14:55:14,Bearish
2013-02-25 14:57:16,Bullish
2013-02-25 14:57:58,Bearish
2013-02-25 14:58:06,Bearish
2013-02-25 14:58:54,Bullish
2013-02-25 15:00:46,Bullish
2013-02-25 15:01:28,Bearish
2013-02-25 15:03:05,Neutral
2013-02-25 15:08:00,Bearish
2013-02-25 15:20:48,Neutral
2013-02-25 15:22:17,Neutral
2013-02-25 15:35:44,Neutral
2013-02-25 15:38:24,Bullish
2013-02-25 16:04:11,Bearish
2013-02-25 16:32:07,Bullish
2013-02-25 16:34:16,Bearish
2013-02-25 16:38:33,Bullish
2013-02-25 16:43:27,Bullish
2013-02-25 16:46:09,Bearish
2013-02-25 16:46:23,Bullish
2013-02-25 16:48:45,Bullish
2013-02-25 17:00:17,Bullish
2013-02-25 17:35:03,Bullish
2013-02-25 18:02:26,Bullish
2013-02-25 18:10:19,Bearish
2013-02-25 18:13:53,Neutral
2013-02-25 18:25:45,Bearish
2013-02-25 18:27:03,Bullish
2013-02-25 18:36:20,Bullish
2013-02-25 18:39:03,Neutral
2013-02-25 19:20:13,Bullish
2013-02-25 19:22:50,Bullish
2013-02-25 19:30:34,Bearish
2013-02-25 19:37:41,Bullish
2013-02-25 19:38:42,Neutral
2013-02-25 19:38:59,Bearish
2013-02-25 19:40:00,Bearish
2013-02-25 19:40:22,Bearish
2013-02-25 19:43:37,Neutral
2013-02-25 19:44:19,Bullish
2013-02-25 19:48:54,Bearish
2013-02-25 19:57:30,Bullish
2013-02-25 20:45:09,Neutral
2013-02-25 21:11:52,Neutral
2013-02-25 21:23:54,Neutral
2013-02-25 21:45:24,Bearish
2013-02-25 21:48:39,Bullish
2013-02-25 22:19:57,Bullish
2013-02-25 23:22:12,Bullish
2013-02-26 00:45:59,Bearish
2013-02-26 01:44:58,Bullish
2013-02-26 06:42:19,Neutral
2013-02-26 07:06:53,Neutral
2013-02-26 07:24:10,Neutral
2013-02-26 07:25:07,Bullish
2013-02-26 07:55:22,Bullish
2013-02-26 07:58:03,Bullish
2013-02-26 08:06:42,Bullish
2013-02-26 08:09:26,Neutral
2013-02-26 08:11:00,Neutral
2013-02-26 08:11:18,Bullish
2013-02-26 08:17:57,Bullish
2013-02-26 08:23:25,Bearish
2013-02-26 08:28:38,Bearish
2013-02-26 08:37:02,Bullish
2013-02-26 08:37:24,Bullish
2013-02-26 08:38:04,Neutral
2013-02-26 08:39:08,Bullish
2013-02-26 08:56:03,Bullish
2013-02-26 09:05:17,Bullish
2013-02-26 09:16:09,Bullish
2013-02-26 09:16:22,Bearish
2013-02-26 09:20:03,Bullish
2013-02-26 09:24:16,Neutral
2013-02-26 09:24:55,Neutral
2013-02-26 09:28:39,Bullish
2013-02-26 09:30:24,Neutral
2013-02-26 09:59:16,Neutral
2013-02-26 10:00:25,Bullish
2013-02-26 10:04:36,Bullish
2013-02-26 10:06:10,Bullish
2013-02-26 10:13:43,Bullish
2013-02-26 10:26:31,Bullish
2013-02-26 10:37:01,Bullish
2013-02-26 10:48:29,Bearish
2013-02-26 10:51:00,Bullish
2013-02-26 10:54:02,Bullish
2013-02-26 11:17:48,Bullish
2013-02-26 11:29:41,Bullish
2013-02-26 11:30:39,Bullish
2013-02-26 11:43:06,Neutral
2013-02-26 11:53:48,Neutral
2013-02-26 12:00:21,Bullish
2013-02-26 12:22:16,Neutral
2013-02-26 12:26:10,Neutral
2013-02-26 12:38:55,Bullish
2013-02-26 12:48:40,Bearish
2013-02-26 13:12:44,Bullish
2013-02-26 13:19:44,Bullish
2013-02-26 13:25:49,Neutral
2013-02-26 13:28:37,Neutral
2013-02-26 13:39:22,Neutral
